"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"194","2024-04-29",15,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",4.68203,"RTD"
"195","2024-04-29",16,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",46.60672,"RTD"
"196","2024-04-29",18,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",211.41349,"RTD"
"197","2024-04-29",8,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",471.68653,"RTD"
"198","2024-04-29",9,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",524.43688,"RTD"
"199","2024-04-29",10,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",557.91563,"RTD"
"200","2024-04-29",11,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",269.05044,"RTD"
"201","2024-04-29",12,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",264.63349,"RTD"
"202","2024-04-29",15,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",24.76471,"RTD"
"203","2024-04-29",16,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",9.62287,"RTD"
"204","2024-04-29",18,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",83.94005,"RTD"
"205","2024-04-29",7,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",33.86168,"RTD"
"206","2024-04-29",8,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",381.72254,"RTD"
"207","2024-04-29",9,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",535.93458,"RTD"
"208","2024-04-29",10,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",594.47588,"RTD"
"209","2024-04-29",11,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",299.49572,"RTD"
"210","2024-04-29",12,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",43.72226,"RTD"
"211","2024-04-29",8,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",150.17215,"RTD"
"212","2024-04-29",9,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",492.53596,"RTD"
"213","2024-04-29",10,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",506.85427,"RTD"
"214","2024-04-29",11,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",330.39331,"RTD"
"215","2024-04-29",12,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",286.04537,"RTD"
"216","2024-04-29",8,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",181.80372,"RTD"
"217","2024-04-29",9,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",563.86061,"RTD"
"218","2024-04-29",10,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",496.09027,"RTD"
"219","2024-04-29",11,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",365.43286,"RTD"
"220","2024-04-29",12,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",292.46071,"RTD"
"221","2024-04-29",15,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",27.74916,"RTD"
"222","2024-04-29",8,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",262.67438,"RTD"
"223","2024-04-29",9,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",607.8952,"RTD"
"224","2024-04-29",10,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",511.75266,"RTD"
"225","2024-04-29",11,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",316.91941,"RTD"
"226","2024-04-29",12,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",311.25795,"RTD"
"227","2024-04-29",8,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",257.00282,"RTD"
"228","2024-04-29",9,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",457.67763,"RTD"
"229","2024-04-29",10,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",551.4721,"RTD"
"230","2024-04-29",11,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",303.39008,"RTD"
"231","2024-04-29",12,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",289.43799,"RTD"
"232","2024-04-29",18,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",45.51357,"RTD"
"233","2024-04-29",8,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",284.58435,"RTD"
"234","2024-04-29",9,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",447.95866,"RTD"
"235","2024-04-29",10,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",531.1248,"RTD"
"236","2024-04-29",11,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",297.77814,"RTD"
"237","2024-04-29",12,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",330.34693,"RTD"
"238","2024-04-29",18,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",88.63588,"RTD"
"239","2024-04-29",8,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",260.55216,"RTD"
"240","2024-04-29",9,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",496.99332,"RTD"
"241","2024-04-29",10,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",534.27133,"RTD"
"242","2024-04-29",11,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",323.46979,"RTD"
"243","2024-04-29",12,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",321.80298,"RTD"
"244","2024-04-29",15,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",45.46317,"RTD"
"245","2024-04-29",7,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.64064,"RTD"
"246","2024-04-29",8,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",23.47342,"RTD"
"247","2024-04-29",20,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.18227,"RTD"
"248","2024-04-29",21,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.71742,"RTD"
"249","2024-04-29",22,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.43749,"RTD"
"250","2024-04-29",23,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.9366,"RTD"
"251","2024-04-29",24,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",25.8121,"RTD"
"252","2024-04-29",4,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.09179,"RTD"
"253","2024-04-29",5,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",25.19222,"RTD"
"254","2024-04-29",6,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.91217,"RTD"
"255","2024-04-29",7,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.68814,"RTD"
"256","2024-04-29",8,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",23.83436,"RTD"
"257","2024-04-29",20,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.34418,"RTD"
"258","2024-04-29",21,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.70542,"RTD"
"259","2024-04-29",22,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.68215,"RTD"
"260","2024-04-29",23,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.0399,"RTD"
"261","2024-04-29",24,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",26.78864,"RTD"
"262","2024-04-29",4,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.56217,"RTD"
"263","2024-04-29",5,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",25.52063,"RTD"
"264","2024-04-29",6,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.93531,"RTD"
"265","2024-04-29",7,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.24343,"RTD"
"266","2024-04-29",23,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.96032,"RTD"
"267","2024-04-29",24,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.51278,"RTD"
"268","2024-04-29",4,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.59692,"RTD"
"269","2024-04-29",5,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.15549,"RTD"
"270","2024-04-29",6,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.58438,"RTD"
"271","2024-04-29",7,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.04756,"RTD"
"272","2024-04-29",8,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",5.40445,"RTD"
"273","2024-04-29",20,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.85983,"RTD"
"274","2024-04-29",21,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.21382,"RTD"
"275","2024-04-29",22,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.45695,"RTD"
"276","2024-04-29",23,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",26.18388,"RTD"
"277","2024-04-29",24,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.56336,"RTD"
"278","2024-04-29",4,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.23757,"RTD"
"279","2024-04-29",5,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.42848,"RTD"
"280","2024-04-29",6,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.87495,"RTD"
"281","2024-04-29",7,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.37066,"RTD"
"282","2024-04-29",8,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",12.76134,"RTD"
"283","2024-04-29",21,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.81792,"RTD"
"284","2024-04-29",22,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.17393,"RTD"
"285","2024-04-29",23,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",25.41882,"RTD"
"286","2024-04-29",24,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.57068,"RTD"
"287","2024-04-29",4,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.41678,"RTD"
"288","2024-04-29",5,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.38393,"RTD"
"289","2024-04-29",6,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.08164,"RTD"
"290","2024-04-29",7,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",26.39933,"RTD"
"291","2024-04-29",8,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",4.98294,"RTD"
"292","2024-04-29",21,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.44233,"RTD"
"293","2024-04-29",22,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.53326,"RTD"
"294","2024-04-29",23,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",25.53322,"RTD"
"295","2024-04-29",24,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.56607,"RTD"
"296","2024-04-29",4,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.57921,"RTD"
"297","2024-04-29",5,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.39102,"RTD"
"298","2024-04-29",6,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.46659,"RTD"
"299","2024-04-29",7,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.96334,"RTD"
"300","2024-04-29",8,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.09058,"RTD"
"301","2024-04-29",21,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.71742,"RTD"
"302","2024-04-29",22,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.0446,"RTD"
"303","2024-04-29",23,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.84973,"RTD"
"304","2024-04-29",24,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.27519,"RTD"
"305","2024-04-29",4,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.57921,"RTD"
"306","2024-04-29",5,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.4461,"RTD"
"307","2024-04-29",6,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.48205,"RTD"
"308","2024-04-29",8,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",21.51195,"RTD"
"309","2024-04-29",20,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.73509,"RTD"
"310","2024-04-29",21,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.70542,"RTD"
"311","2024-04-29",22,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.06069,"RTD"
"312","2024-04-29",23,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.46746,"RTD"
"313","2024-04-29",24,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.7248,"RTD"
"314","2024-04-29",4,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.55793,"RTD"
"315","2024-04-29",5,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",26.34281,"RTD"
"316","2024-04-29",6,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.79956,"RTD"
"317","2024-04-29",7,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.0886,"RTD"
"318","2024-04-29",8,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",23.4273,"RTD"
"319","2024-04-29",20,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.40022,"RTD"
"320","2024-04-29",21,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.05478,"RTD"
"321","2024-04-29",22,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.81897,"RTD"
"322","2024-04-29",23,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.90602,"RTD"
"323","2024-04-29",24,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.72328,"RTD"
"324","2024-04-29",4,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.62046,"RTD"
"325","2024-04-29",5,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.32993,"RTD"
"326","2024-04-29",6,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.33421,"RTD"
"327","2024-04-29",7,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.11569,"RTD"
"328","2024-04-29",8,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",13.34551,"RTD"
"329","2024-04-29",20,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.44109,"RTD"
"330","2024-04-29",21,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.21352,"RTD"
"331","2024-04-29",22,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.4302,"RTD"
"332","2024-04-29",23,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.96032,"RTD"
"333","2024-04-29",24,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.55889,"RTD"
"334","2024-04-29",4,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.62046,"RTD"
"335","2024-04-29",5,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.64708,"RTD"
"336","2024-04-29",6,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.90499,"RTD"
"337","2024-04-29",7,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.43461,"RTD"
"338","2024-04-29",8,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",12.86297,"RTD"
"339","2024-04-29",20,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",41.15154,"RTD"
"340","2024-04-29",21,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.5652,"RTD"
"341","2024-04-29",22,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.92732,"RTD"
"342","2024-04-29",4,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.78816,"RTD"
"343","2024-04-29",5,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.94142,"RTD"
"344","2024-04-29",6,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",40.03708,"RTD"
"345","2024-04-29",7,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",23.92687,"RTD"
"346","2024-04-29",8,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",4.03822,"RTD"
"347","2024-04-29",21,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.37037,"RTD"
"348","2024-04-29",22,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.50074,"RTD"
"349","2024-04-29",23,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",25.24516,"RTD"
"350","2024-04-29",24,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.88936,"RTD"
"351","2024-04-29",7,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.64064,"RTD"
"352","2024-04-29",8,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.33623,"RTD"
"353","2024-04-29",21,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.73792,"RTD"
"354","2024-04-29",22,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.20895,"RTD"
"355","2024-04-29",23,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.65077,"RTD"
"356","2024-04-29",24,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.53846,"RTD"
"357","2024-04-29",4,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.90055,"RTD"
"358","2024-04-29",5,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",25.54052,"RTD"
"359","2024-04-29",6,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.90501,"RTD"
"360","2024-04-29",9,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",2.60479,"RTD"
"361","2024-04-29",10,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.36857,"RTD"
"362","2024-04-29",11,12,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",129.92119,"RTD"
"363","2024-04-29",9,12,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.9979,"RTD"
"364","2024-04-29",9,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",8.81225,"RTD"
"365","2024-04-29",10,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",1.27426,"RTD"
"366","2024-04-29",9,3,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",5.08421,"RTD"
"367","2024-04-29",10,3,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",1.26092,"RTD"
"368","2024-04-29",9,4,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",6.1369,"RTD"
"369","2024-04-29",10,4,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.65233,"RTD"
"370","2024-04-29",9,5,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",5.70142,"RTD"
"371","2024-04-29",10,5,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.33061,"RTD"
"372","2024-04-29",9,6,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",1.31017,"RTD"
"373","2024-04-29",10,6,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.36786,"RTD"
"374","2024-04-29",7,7,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",21.05821,"RTD"
"375","2024-04-29",8,7,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",12.76845,"RTD"
"376","2024-04-29",9,7,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.30451,"RTD"
"377","2024-04-29",10,7,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.3849,"RTD"
"378","2024-04-29",7,8,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",13.75865,"RTD"
"379","2024-04-29",8,8,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",12.4434,"RTD"
"380","2024-04-29",9,8,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",1.35859,"RTD"
"381","2024-04-29",10,8,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.60019,"RTD"
"382","2024-04-29",7,9,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",21.6806,"RTD"
"383","2024-04-29",8,9,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",5.46469,"RTD"
"384","2024-04-29",9,9,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.70292,"RTD"
"385","2024-04-29",10,9,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.78219,"RTD"
"386","2024-04-29",7,10,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",24.52502,"RTD"
"387","2024-04-29",8,10,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",13.06938,"RTD"
"388","2024-04-29",9,10,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.80265,"RTD"
"389","2024-04-29",11,10,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",136.52255,"RTD"
"390","2024-04-29",7,11,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",23.65465,"RTD"
"391","2024-04-29",8,11,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",5.64032,"RTD"
"392","2024-04-29",9,11,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.8801,"RTD"
"393","2024-04-29",11,11,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",136.45169,"RTD"
"394","2024-04-29",7,12,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",22.13043,"RTD"
"395","2024-04-29",8,12,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",4.7296,"RTD"
"396","2024-04-29",7,6,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",0.12701,"RTD"
"397","2024-04-29",5,6,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",0.30609,"RTD"
"398","2024-04-29",5,12,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",4.18657,"RTD"
