"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"2401","2024-05-02",17,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",120.63946,"RTD"
"2402","2024-05-02",11,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",122.43283,"RTD"
"2403","2024-05-02",12,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",124.16595,"RTD"
"2404","2024-05-02",13,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",118.11954,"RTD"
"2405","2024-05-02",14,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",100.40602,"RTD"
"2406","2024-05-02",12,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",124.18232,"RTD"
"2407","2024-05-02",13,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",121.08606,"RTD"
"2408","2024-05-02",14,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",116.9587,"RTD"
"2409","2024-05-02",15,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",118.68097,"RTD"
"2410","2024-05-02",16,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",140.29426,"RTD"
"2411","2024-05-02",12,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",124.16748,"RTD"
"2412","2024-05-02",13,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",121.0431,"RTD"
"2413","2024-05-02",14,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",115.61031,"RTD"
"2414","2024-05-02",15,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",121.75733,"RTD"
"2415","2024-05-02",16,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",129.58662,"RTD"
"2416","2024-05-02",11,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",135.39895,"RTD"
"2417","2024-05-02",12,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",124.5018,"RTD"
"2418","2024-05-02",13,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",130.68417,"RTD"
"2419","2024-05-02",14,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",116.77762,"RTD"
"2420","2024-05-02",15,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",126.84604,"RTD"
"2421","2024-05-02",16,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",129.81889,"RTD"
"2422","2024-05-02",11,8,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",135.13781,"RTD"
"2423","2024-05-02",12,8,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",124.50613,"RTD"
"2424","2024-05-02",13,8,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",130.57849,"RTD"
"2425","2024-05-02",14,8,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",128.85795,"RTD"
"2426","2024-05-02",8,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",80.69241,"RTD"
"2427","2024-05-02",9,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",117.84386,"RTD"
"2428","2024-05-02",10,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",100.67854,"RTD"
"2429","2024-05-02",11,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.63743,"RTD"
"2430","2024-05-02",12,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",102.71316,"RTD"
"2431","2024-05-02",13,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.4916,"RTD"
"2432","2024-05-02",14,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",101.77377,"RTD"
"2433","2024-05-02",15,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.44201,"RTD"
"2434","2024-05-02",16,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",84.68949,"RTD"
"2435","2024-05-02",17,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.99266,"RTD"
"2436","2024-05-02",18,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",94.88665,"RTD"
"2437","2024-05-02",8,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",105.69255,"RTD"
"2438","2024-05-02",9,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",118.22414,"RTD"
"2439","2024-05-02",10,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",100.98269,"RTD"
"2440","2024-05-02",11,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.60649,"RTD"
"2441","2024-05-02",12,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",102.70073,"RTD"
"2442","2024-05-02",13,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",96.16037,"RTD"
"2443","2024-05-02",14,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.90915,"RTD"
"2444","2024-05-02",15,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.49429,"RTD"
"2445","2024-05-02",16,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",89.08703,"RTD"
"2446","2024-05-02",17,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.87523,"RTD"
"2447","2024-05-02",18,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",99.89059,"RTD"
"2448","2024-05-02",8,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",99.61534,"RTD"
"2449","2024-05-02",9,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",120.91895,"RTD"
"2450","2024-05-02",10,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",96.37665,"RTD"
"2451","2024-05-02",11,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.22951,"RTD"
"2452","2024-05-02",12,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",102.97989,"RTD"
"2453","2024-05-02",13,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",96.09545,"RTD"
"2454","2024-05-02",14,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",92.30949,"RTD"
"2455","2024-05-02",15,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",96.23209,"RTD"
"2456","2024-05-02",16,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.35662,"RTD"
"2457","2024-05-02",17,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",97.89387,"RTD"
"2458","2024-05-02",18,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",101.68486,"RTD"
"2459","2024-05-02",14,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",94.1587,"RTD"
"2460","2024-05-02",15,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.76944,"RTD"
"2461","2024-05-02",16,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",90.93115,"RTD"
"2462","2024-05-02",17,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",88.99278,"RTD"
"2463","2024-05-02",18,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",82.45143,"RTD"
"2464","2024-05-02",19,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",99.4276,"RTD"
"2465","2024-05-02",9,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",104.69037,"RTD"
"2466","2024-05-02",10,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",125.87282,"RTD"
"2467","2024-05-02",11,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",101.13837,"RTD"
"2468","2024-05-02",12,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.0153,"RTD"
"2469","2024-05-02",13,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",88.86816,"RTD"
"2470","2024-05-02",14,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.31621,"RTD"
"2471","2024-05-02",15,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",84.71742,"RTD"
"2472","2024-05-02",16,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",87.69112,"RTD"
"2473","2024-05-02",17,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",92.68963,"RTD"
"2474","2024-05-02",18,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",82.50524,"RTD"
"2475","2024-05-02",19,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",115.57071,"RTD"
"2476","2024-05-02",8,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",126.38097,"RTD"
"2477","2024-05-02",9,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",113.15435,"RTD"
"2478","2024-05-02",10,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",115.26267,"RTD"
"2479","2024-05-02",11,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",100.06034,"RTD"
"2480","2024-05-02",12,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.02941,"RTD"
"2481","2024-05-02",13,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",88.82508,"RTD"
"2482","2024-05-02",14,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",97.22833,"RTD"
"2483","2024-05-02",15,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",88.06936,"RTD"
"2484","2024-05-02",16,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",92.4353,"RTD"
"2485","2024-05-02",17,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",92.66093,"RTD"
"2486","2024-05-02",18,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",92.32684,"RTD"
"2487","2024-05-02",19,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",88.00856,"RTD"
"2488","2024-05-02",8,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",106.68742,"RTD"
"2489","2024-05-02",9,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",113.15422,"RTD"
"2490","2024-05-02",10,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",109.68787,"RTD"
"2491","2024-05-02",11,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",106.81542,"RTD"
"2492","2024-05-02",12,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",105.82147,"RTD"
"2493","2024-05-02",13,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",92.0207,"RTD"
"2494","2024-05-02",14,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.81703,"RTD"
"2495","2024-05-02",15,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",91.33212,"RTD"
"2496","2024-05-02",16,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",91.10321,"RTD"
"2497","2024-05-02",17,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",90.58464,"RTD"
"2498","2024-05-02",18,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",91.2302,"RTD"
"2499","2024-05-02",19,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",88.64595,"RTD"
"2500","2024-05-02",8,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",81.77974,"RTD"
"2501","2024-05-02",9,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",117.28463,"RTD"
"2502","2024-05-02",10,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",108.83883,"RTD"
"2503","2024-05-02",11,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",107.23383,"RTD"
"2504","2024-05-02",12,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",105.81734,"RTD"
"2505","2024-05-02",13,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",91.77399,"RTD"
"2506","2024-05-02",14,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",102.56327,"RTD"
"2507","2024-05-02",15,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",92.27503,"RTD"
"2508","2024-05-02",16,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",91.54603,"RTD"
"2509","2024-05-02",17,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",91.24666,"RTD"
"2510","2024-05-02",18,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",94.82245,"RTD"
"2511","2024-05-02",19,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",90.39794,"RTD"
"2512","2024-05-02",8,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.13112,"RTD"
"2513","2024-05-02",9,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",118.32732,"RTD"
"2514","2024-05-02",10,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",102.32328,"RTD"
"2515","2024-05-02",11,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",104.72332,"RTD"
"2516","2024-05-02",12,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",105.81486,"RTD"
"2517","2024-05-02",13,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",91.99854,"RTD"
"2518","2024-05-02",14,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",102.84171,"RTD"
"2519","2024-05-02",15,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.39794,"RTD"
"2520","2024-05-02",16,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",91.78294,"RTD"
"2521","2024-05-02",17,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",94.54356,"RTD"
"2522","2024-05-02",18,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",90.46066,"RTD"
"2523","2024-05-02",9,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",87.57662,"RTD"
"2524","2024-05-02",10,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",131.91649,"RTD"
"2525","2024-05-02",11,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",98.72999,"RTD"
"2526","2024-05-02",12,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",105.79121,"RTD"
"2527","2024-05-02",13,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",89.17299,"RTD"
"2528","2024-05-02",14,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",104.89058,"RTD"
"2529","2024-05-02",15,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",93.57772,"RTD"
"2530","2024-05-02",16,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",92.36012,"RTD"
"2531","2024-05-02",17,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",89.65316,"RTD"
"2532","2024-05-02",18,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",89.73642,"RTD"
"2533","2024-05-02",19,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.48481,"RTD"
"2534","2024-05-02",9,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.90522,"RTD"
"2535","2024-05-02",10,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",130.99806,"RTD"
"2536","2024-05-02",11,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",101.09518,"RTD"
"2537","2024-05-02",12,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",105.79666,"RTD"
"2538","2024-05-02",13,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",94.65253,"RTD"
"2539","2024-05-02",14,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",105.3235,"RTD"
"2540","2024-05-02",15,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",87.684,"RTD"
"2541","2024-05-02",16,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",89.19224,"RTD"
"2542","2024-05-02",17,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",90.06174,"RTD"
"2543","2024-05-02",18,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",89.30767,"RTD"
"2544","2024-05-02",19,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",98.71554,"RTD"
"2545","2024-05-02",9,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",72.33102,"RTD"
"2546","2024-05-02",10,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",128.88119,"RTD"
"2547","2024-05-02",11,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",98.82052,"RTD"
"2548","2024-05-02",12,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",107.11975,"RTD"
"2549","2024-05-02",13,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.69246,"RTD"
"2550","2024-05-02",14,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",101.03246,"RTD"
"2551","2024-05-02",15,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.20701,"RTD"
"2552","2024-05-02",16,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",92.94855,"RTD"
"2553","2024-05-02",17,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",91.52452,"RTD"
"2554","2024-05-02",18,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",89.3496,"RTD"
"2555","2024-05-02",19,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",99.13128,"RTD"
"2556","2024-05-02",9,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.41721,"RTD"
"2557","2024-05-02",10,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",126.22203,"RTD"
"2558","2024-05-02",11,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.21505,"RTD"
"2559","2024-05-02",12,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.03087,"RTD"
"2560","2024-05-02",13,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",84.28304,"RTD"
"2561","2024-05-02",14,1,"34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1","PG1 PNOCHE-EXCLSS 115 2_M",9.02841,"RTD"
"2562","2024-05-02",14,6,"34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1","PG1 PNOCHE-EXCLSS 115 2_M",2.15143,"RTD"
"2563","2024-05-02",14,3,"34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1","PG1 PNOCHE-EXCLSS 115 2_M",5.36198,"RTD"
"2564","2024-05-02",14,2,"34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1","PG1 PNOCHE-EXCLSS 115 2_M",9.44863,"RTD"
"2565","2024-05-02",13,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",48.45133,"RTD"
"2566","2024-05-02",14,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",53.86893,"RTD"
"2567","2024-05-02",15,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.92067,"RTD"
"2568","2024-05-02",16,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",116.48177,"RTD"
"2569","2024-05-02",17,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",123.23486,"RTD"
"2570","2024-05-02",18,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",13.68932,"RTD"
"2571","2024-05-02",9,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",38.5996,"RTD"
"2572","2024-05-02",10,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",63.75961,"RTD"
"2573","2024-05-02",11,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",54.55488,"RTD"
"2574","2024-05-02",12,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",130.7147,"RTD"
"2575","2024-05-02",13,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",48.44301,"RTD"
"2576","2024-05-02",14,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",54.59898,"RTD"
"2577","2024-05-02",15,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",46.54041,"RTD"
"2578","2024-05-02",16,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",118.87896,"RTD"
