"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"1856","2024-05-02",10,10,"TL687_BREGGO_NAROWS","Base Case",-34.6993,"RTD"
"1857","2024-05-02",11,10,"TL687_BREGGO_NAROWS","Base Case",-35.82413,"RTD"
"1858","2024-05-02",12,10,"TL687_BREGGO_NAROWS","Base Case",-38.56892,"RTD"
"1859","2024-05-02",13,10,"TL687_BREGGO_NAROWS","Base Case",-36.72319,"RTD"
"1860","2024-05-02",14,10,"TL687_BREGGO_NAROWS","Base Case",-35.86048,"RTD"
"1861","2024-05-02",16,10,"TL687_BREGGO_NAROWS","Base Case",-30.1629,"RTD"
"1862","2024-05-02",10,11,"TL687_BREGGO_NAROWS","Base Case",-34.65509,"RTD"
"1863","2024-05-02",11,11,"TL687_BREGGO_NAROWS","Base Case",-35.5285,"RTD"
"1864","2024-05-02",12,11,"TL687_BREGGO_NAROWS","Base Case",-38.61038,"RTD"
"1865","2024-05-02",13,11,"TL687_BREGGO_NAROWS","Base Case",-37.18091,"RTD"
"1866","2024-05-02",14,11,"TL687_BREGGO_NAROWS","Base Case",-35.26937,"RTD"
"1867","2024-05-02",15,11,"TL687_BREGGO_NAROWS","Base Case",-29.64896,"RTD"
"1868","2024-05-02",16,11,"TL687_BREGGO_NAROWS","Base Case",-30.17076,"RTD"
"1869","2024-05-02",10,12,"TL687_BREGGO_NAROWS","Base Case",-34.61804,"RTD"
"1870","2024-05-02",11,12,"TL687_BREGGO_NAROWS","Base Case",-34.47274,"RTD"
"1871","2024-05-02",12,12,"TL687_BREGGO_NAROWS","Base Case",-36.93165,"RTD"
"1872","2024-05-02",13,12,"TL687_BREGGO_NAROWS","Base Case",-35.59387,"RTD"
"1873","2024-05-02",14,12,"TL687_BREGGO_NAROWS","Base Case",-34.72971,"RTD"
"1874","2024-05-02",16,12,"TL687_BREGGO_NAROWS","Base Case",-30.2898,"RTD"
"1875","2024-05-02",11,1,"TL687_BREGGO_NAROWS","Base Case",-36.40222,"RTD"
"1876","2024-05-02",12,1,"TL687_BREGGO_NAROWS","Base Case",-39.64193,"RTD"
"1877","2024-05-02",13,1,"TL687_BREGGO_NAROWS","Base Case",-35.60097,"RTD"
"1878","2024-05-02",14,1,"TL687_BREGGO_NAROWS","Base Case",-39.9885,"RTD"
"1879","2024-05-02",17,1,"TL687_BREGGO_NAROWS","Base Case",-26.29291,"RTD"
"1880","2024-05-02",11,2,"TL687_BREGGO_NAROWS","Base Case",-36.48608,"RTD"
"1881","2024-05-02",12,2,"TL687_BREGGO_NAROWS","Base Case",-39.43946,"RTD"
"1882","2024-05-02",13,2,"TL687_BREGGO_NAROWS","Base Case",-37.21406,"RTD"
"1883","2024-05-02",14,2,"TL687_BREGGO_NAROWS","Base Case",-39.9122,"RTD"
"1884","2024-05-02",16,2,"TL687_BREGGO_NAROWS","Base Case",-32.79206,"RTD"
"1885","2024-05-02",17,2,"TL687_BREGGO_NAROWS","Base Case",-26.14358,"RTD"
"1886","2024-05-02",19,12,"VC_TL_681B_export_NG","Base Case",-27.85882,"RTD"
"1887","2024-05-02",19,11,"VC_TL_681B_export_NG","Base Case",-16.74905,"RTD"
"1888","2024-05-02",15,9,"VC_TL_681B_import_NG","Base Case",-9.73739,"RTD"
"1889","2024-05-02",16,9,"VC_TL_681B_import_NG","Base Case",-13.27079,"RTD"
"1890","2024-05-02",15,10,"VC_TL_681B_import_NG","Base Case",-12.73253,"RTD"
"1891","2024-05-02",16,10,"VC_TL_681B_import_NG","Base Case",-12.98077,"RTD"
"1892","2024-05-02",15,11,"VC_TL_681B_import_NG","Base Case",-13.49555,"RTD"
"1893","2024-05-02",16,11,"VC_TL_681B_import_NG","Base Case",-12.98557,"RTD"
"1894","2024-05-02",15,12,"VC_TL_681B_import_NG","Base Case",-13.05869,"RTD"
"1895","2024-05-02",16,12,"VC_TL_681B_import_NG","Base Case",-13.54786,"RTD"
"1896","2024-05-02",16,1,"VC_TL_681B_import_NG","Base Case",-9.89151,"RTD"
"1897","2024-05-02",16,2,"VC_TL_681B_import_NG","Base Case",-4.63634,"RTD"
"1898","2024-05-02",15,3,"VC_TL_681B_import_NG","Base Case",-0.10809,"RTD"
"1899","2024-05-02",16,3,"VC_TL_681B_import_NG","Base Case",-13.14022,"RTD"
"1900","2024-05-02",16,4,"VC_TL_681B_import_NG","Base Case",-11.08071,"RTD"
"1901","2024-05-02",16,5,"VC_TL_681B_import_NG","Base Case",-13.85843,"RTD"
"1902","2024-05-02",16,6,"VC_TL_681B_import_NG","Base Case",-13.37762,"RTD"
"1903","2024-05-02",15,7,"VC_TL_681B_import_NG","Base Case",-3.24515,"RTD"
"1904","2024-05-02",16,7,"VC_TL_681B_import_NG","Base Case",-13.18725,"RTD"
"1905","2024-05-02",15,8,"VC_TL_681B_import_NG","Base Case",-3.24125,"RTD"
"1906","2024-05-02",16,8,"VC_TL_681B_import_NG","Base Case",-13.06204,"RTD"
"1907","2024-05-03",10,1,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",88.80918,"RTD"
"1908","2024-05-03",10,2,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",88.57428,"RTD"
"1909","2024-05-03",9,3,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",89.36979,"RTD"
"1910","2024-05-03",10,3,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",88.48888,"RTD"
"1911","2024-05-03",9,4,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",89.07353,"RTD"
"1912","2024-05-03",10,4,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",88.98675,"RTD"
"1913","2024-05-03",9,7,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",92.62396,"RTD"
"1914","2024-05-03",9,8,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",87.87624,"RTD"
"1915","2024-05-03",9,9,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",85.4832,"RTD"
"1916","2024-05-03",9,10,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",83.42783,"RTD"
"1917","2024-05-03",9,11,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",82.38861,"RTD"
"1918","2024-05-03",9,12,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",83.78555,"RTD"
"1919","2024-05-03",10,4,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",6.49733,"RTD"
"1920","2024-05-03",9,1,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",58.77623,"RTD"
"1921","2024-05-03",9,12,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",59.11538,"RTD"
"1922","2024-05-03",9,2,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",54.75156,"RTD"
"1923","2024-05-03",10,2,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",52.92334,"RTD"
"1924","2024-05-03",9,3,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",52.63211,"RTD"
"1925","2024-05-03",10,3,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",57.51987,"RTD"
"1926","2024-05-03",9,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",52.42085,"RTD"
"1927","2024-05-03",10,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",57.31128,"RTD"
"1928","2024-05-03",8,5,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",44.75181,"RTD"
"1929","2024-05-03",9,5,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",46.01187,"RTD"
"1930","2024-05-03",8,6,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",57.93851,"RTD"
"1931","2024-05-03",9,6,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",45.89261,"RTD"
"1932","2024-05-03",8,7,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",53.53898,"RTD"
"1933","2024-05-03",9,7,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",48.96977,"RTD"
"1934","2024-05-03",8,8,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",53.7129,"RTD"
"1935","2024-05-03",9,8,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",52.76134,"RTD"
"1936","2024-05-03",8,9,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",68.88742,"RTD"
"1937","2024-05-03",9,9,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",55.08341,"RTD"
"1938","2024-05-03",8,10,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",70.17693,"RTD"
"1939","2024-05-03",9,10,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",57.08481,"RTD"
"1940","2024-05-03",8,11,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",71.30045,"RTD"
"1941","2024-05-03",9,11,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",57.00095,"RTD"
"1942","2024-05-03",8,12,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",68.76983,"RTD"
"1943","2024-05-03",10,1,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",52.67271,"RTD"
"1944","2024-05-03",5,7,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",12.3819,"RTD"
"1945","2024-05-03",6,7,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",16.13266,"RTD"
"1946","2024-05-03",7,7,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",21.94707,"RTD"
"1947","2024-05-03",2,8,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",1.18255,"RTD"
"1948","2024-05-03",3,8,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",18.72065,"RTD"
"1949","2024-05-03",4,8,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",13.31069,"RTD"
"1950","2024-05-03",5,8,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",12.86255,"RTD"
"1951","2024-05-03",6,8,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",20.09404,"RTD"
"1952","2024-05-03",7,8,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",27.34659,"RTD"
"1953","2024-05-03",2,9,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",0.00906,"RTD"
"1954","2024-05-03",3,9,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",18.58976,"RTD"
"1955","2024-05-03",4,9,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",13.42426,"RTD"
"1956","2024-05-03",5,9,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",15.3401,"RTD"
"1957","2024-05-03",6,9,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",19.71629,"RTD"
"1958","2024-05-03",7,9,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",28.98073,"RTD"
"1959","2024-05-03",2,10,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",0.59744,"RTD"
"1960","2024-05-03",3,10,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",17.77174,"RTD"
"1961","2024-05-03",4,10,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",15.76532,"RTD"
"1962","2024-05-03",5,10,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",17.81678,"RTD"
"1963","2024-05-03",6,10,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",21.13022,"RTD"
"1964","2024-05-03",7,10,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",44.36781,"RTD"
"1965","2024-05-03",2,11,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",2.45094,"RTD"
"1966","2024-05-03",3,11,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",20.10894,"RTD"
"1967","2024-05-03",4,11,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",17.55187,"RTD"
"1968","2024-05-03",5,11,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",21.22482,"RTD"
"1969","2024-05-03",6,11,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",20.79649,"RTD"
"1970","2024-05-03",7,11,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",45.29242,"RTD"
"1971","2024-05-03",2,12,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",0.33929,"RTD"
"1972","2024-05-03",3,12,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",16.39355,"RTD"
"1973","2024-05-03",4,12,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",17.18937,"RTD"
"1974","2024-05-03",5,12,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",17.73153,"RTD"
"1975","2024-05-03",6,12,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",21.13022,"RTD"
"1976","2024-05-03",7,12,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",45.57383,"RTD"
"1977","2024-05-03",3,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",3.15875,"RTD"
"1978","2024-05-03",4,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",23.50939,"RTD"
"1979","2024-05-03",5,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",11.07856,"RTD"
"1980","2024-05-03",6,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",24.67092,"RTD"
"1981","2024-05-03",7,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",21.83257,"RTD"
"1982","2024-05-03",8,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",46.47749,"RTD"
"1983","2024-05-03",3,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",0.28455,"RTD"
"1984","2024-05-03",4,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",21.01947,"RTD"
"1985","2024-05-03",5,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",8.62216,"RTD"
"1986","2024-05-03",6,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",17.78184,"RTD"
"1987","2024-05-03",7,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",32.22161,"RTD"
"1988","2024-05-03",8,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",46.45264,"RTD"
"1989","2024-05-03",3,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",5.57151,"RTD"
"1990","2024-05-03",4,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",19.15927,"RTD"
"1991","2024-05-03",5,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",7.20247,"RTD"
"1992","2024-05-03",6,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",16.59642,"RTD"
"1993","2024-05-03",7,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",29.66066,"RTD"
"1994","2024-05-03",8,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",48.36564,"RTD"
"1995","2024-05-03",2,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",0.00451,"RTD"
"1996","2024-05-03",3,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",5.93979,"RTD"
"1997","2024-05-03",4,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",19.40432,"RTD"
"1998","2024-05-03",5,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",11.15002,"RTD"
"1999","2024-05-03",6,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",16.63116,"RTD"
"2000","2024-05-03",7,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",21.89784,"RTD"
"2001","2024-05-03",8,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",33.84359,"RTD"
"2002","2024-05-03",2,5,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",0.00451,"RTD"
"2003","2024-05-03",3,5,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",5.82374,"RTD"
"2004","2024-05-03",4,5,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",18.91453,"RTD"
"2005","2024-05-03",5,5,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",10.60279,"RTD"
"2006","2024-05-03",6,5,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",16.95747,"RTD"
"2007","2024-05-03",7,5,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",26.77774,"RTD"
"2008","2024-05-03",2,6,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",0.00451,"RTD"
"2009","2024-05-03",3,6,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",0.00906,"RTD"
"2010","2024-05-03",4,6,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",17.42666,"RTD"
"2011","2024-05-03",5,6,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",8.4886,"RTD"
"2012","2024-05-03",6,6,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",14.97603,"RTD"
"2013","2024-05-03",7,6,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",35.48385,"RTD"
"2014","2024-05-03",2,7,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",2.7722,"RTD"
"2015","2024-05-03",3,7,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",19.56401,"RTD"
"2016","2024-05-03",4,7,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",12.88064,"RTD"
"2017","2024-05-03",9,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",35.16163,"RTD"
"2018","2024-05-03",9,12,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",28.2752,"RTD"
"2019","2024-05-03",9,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",42.2614,"RTD"
"2020","2024-05-03",10,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",88.85333,"RTD"
"2021","2024-05-03",9,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",52.19465,"RTD"
"2022","2024-05-03",10,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",60.87941,"RTD"
"2023","2024-05-03",9,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",53.39707,"RTD"
"2024","2024-05-03",10,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",61.47647,"RTD"
"2025","2024-05-03",9,5,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",30.40831,"RTD"
"2026","2024-05-03",9,6,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",26.06548,"RTD"
"2027","2024-05-03",9,7,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",4.37112,"RTD"
"2028","2024-05-03",9,8,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",13.90492,"RTD"
"2029","2024-05-03",9,9,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",11.6851,"RTD"
"2030","2024-05-03",9,10,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",10.46017,"RTD"
"2031","2024-05-03",9,11,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",1.73299,"RTD"
"2032","2024-05-03",10,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",89.05994,"RTD"
"2033","2024-05-03",4,1,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",5.78883,"RTD"
"2034","2024-05-03",4,2,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",3.67266,"RTD"
"2035","2024-05-03",4,3,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",3.65384,"RTD"
"2036","2024-05-03",4,4,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",3.98517,"RTD"
"2037","2024-05-03",4,5,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",3.9736,"RTD"
"2038","2024-05-03",4,6,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",2.40055,"RTD"
"2039","2024-05-03",3,7,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",5.05609,"RTD"
"2040","2024-05-03",5,7,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",3.56765,"RTD"
"2041","2024-05-03",3,8,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",3.96116,"RTD"
"2042","2024-05-03",5,8,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",1.96589,"RTD"
"2043","2024-05-03",3,9,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",3.84423,"RTD"
"2044","2024-05-03",5,9,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",2.33073,"RTD"
"2045","2024-05-03",3,10,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",2.66981,"RTD"
"2046","2024-05-03",5,10,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",6.82901,"RTD"
"2047","2024-05-03",3,11,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",4.18572,"RTD"
"2048","2024-05-03",5,11,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",7.02968,"RTD"
"2049","2024-05-03",3,12,"30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1","PG1 EIGHTM-TESLA 230",1.19077,"RTD"
"2050","2024-05-03",9,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 GATES 500-230 BK11",6.95072,"RTD"
"2051","2024-05-03",9,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 GATES 500-230 BK11",99.78572,"RTD"
"2052","2024-05-03",8,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 GATES 500-230 BK11",38.67954,"RTD"
"2053","2024-05-03",9,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 GATES 500-230 BK11",141.20888,"RTD"
"2054","2024-05-03",9,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 GATES 500-230 BK11",98.93348,"RTD"
"2055","2024-05-03",9,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 GATES 500-230 BK11",95.66458,"RTD"
"2056","2024-05-03",9,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 GATES 500-230 BK11",119.94136,"RTD"
"2057","2024-05-03",8,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 GATES 500-230 BK11",120.32852,"RTD"
"2058","2024-05-03",9,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 GATES 500-230 BK11",135.13768,"RTD"
"2059","2024-05-03",9,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 GATES 500-230 BK11",165.37142,"RTD"
