"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"793","2024-04-30",14,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",67.40103,"RTPD"
"794","2024-04-30",15,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",64.65755,"RTPD"
"795","2024-04-30",16,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.34222,"RTPD"
"796","2024-04-30",17,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",62.17706,"RTPD"
"797","2024-04-30",18,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.68478,"RTPD"
"798","2024-04-30",19,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",123.55435,"RTPD"
"799","2024-04-30",8,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",100.1222,"RTPD"
"800","2024-04-30",9,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",42.59799,"RTPD"
"801","2024-04-30",10,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.03334,"RTPD"
"802","2024-04-30",11,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",68.71423,"RTPD"
"803","2024-04-30",12,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.1363,"RTPD"
"804","2024-04-30",13,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",72.01452,"RTPD"
"805","2024-04-30",15,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",63.08243,"RTPD"
"806","2024-04-30",16,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.00988,"RTPD"
"807","2024-04-30",17,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",65.17766,"RTPD"
"808","2024-04-30",18,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.55648,"RTPD"
"809","2024-04-30",19,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",111.97905,"RTPD"
"810","2024-04-30",8,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",71.85425,"RTPD"
"811","2024-04-30",9,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",19.09348,"RTPD"
"812","2024-04-30",10,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",51.68232,"RTPD"
"813","2024-04-30",11,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",75.8376,"RTPD"
"814","2024-04-30",12,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.61352,"RTPD"
"815","2024-04-30",13,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",67.209,"RTPD"
"816","2024-04-30",14,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",63.78095,"RTPD"
"817","2024-04-30",15,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",64.09511,"RTPD"
"818","2024-04-30",16,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",67.33467,"RTPD"
"819","2024-04-30",17,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",83.48794,"RTPD"
"820","2024-04-30",18,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.04352,"RTPD"
"821","2024-04-30",14,3,"34162_ORO LOMA_115_34168_EL NIDO _115_BR_1 _1","PG1 DAIRLD-MNDOTA 115_M",16.43413,"RTPD"
"822","2024-04-30",10,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",66.0314,"RTPD"
"823","2024-04-30",11,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",60.49637,"RTPD"
"824","2024-04-30",12,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",52.5981,"RTPD"
"825","2024-04-30",13,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",55.55404,"RTPD"
"826","2024-04-30",14,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",52.70858,"RTPD"
"827","2024-04-30",15,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",47.96737,"RTPD"
"828","2024-04-30",16,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",55.78677,"RTPD"
"829","2024-04-30",17,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",31.17803,"RTPD"
"830","2024-04-30",18,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",33.30362,"RTPD"
"831","2024-04-30",9,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",25.57125,"RTPD"
"832","2024-04-30",10,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",60.62579,"RTPD"
"833","2024-04-30",11,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",59.0143,"RTPD"
"834","2024-04-30",12,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",45.99926,"RTPD"
"835","2024-04-30",13,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",55.03224,"RTPD"
"836","2024-04-30",14,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",50.49455,"RTPD"
"837","2024-04-30",15,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",48.17393,"RTPD"
"838","2024-04-30",16,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",48.08458,"RTPD"
"839","2024-04-30",17,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",46.1921,"RTPD"
"840","2024-04-30",18,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",29.05048,"RTPD"
"841","2024-04-30",9,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",17.82003,"RTPD"
"842","2024-04-30",10,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",48.40808,"RTPD"
"843","2024-04-30",11,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",53.33761,"RTPD"
"844","2024-04-30",12,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",58.04498,"RTPD"
"845","2024-04-30",13,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",51.83554,"RTPD"
"846","2024-04-30",15,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",46.86305,"RTPD"
"847","2024-04-30",16,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",50.68525,"RTPD"
"848","2024-04-30",17,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",46.19289,"RTPD"
"849","2024-04-30",9,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",7.22497,"RTPD"
"850","2024-04-30",10,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",42.05123,"RTPD"
"851","2024-04-30",11,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",55.7445,"RTPD"
"852","2024-04-30",12,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",53.99318,"RTPD"
"853","2024-04-30",13,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",50.34708,"RTPD"
"854","2024-04-30",14,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",47.31044,"RTPD"
"855","2024-04-30",15,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",47.67132,"RTPD"
"856","2024-04-30",16,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",47.66726,"RTPD"
"857","2024-04-30",17,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",39.96124,"RTPD"
"858","2024-04-30",11,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",24.34181,"RTPD"
"859","2024-04-30",12,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",13.78764,"RTPD"
"860","2024-04-30",13,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",19.54289,"RTPD"
"861","2024-04-30",14,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",16.03142,"RTPD"
"862","2024-04-30",15,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",11.04858,"RTPD"
"863","2024-04-30",16,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",21.6361,"RTPD"
"864","2024-04-30",10,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",19.43087,"RTPD"
"865","2024-04-30",11,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",22.27482,"RTPD"
"866","2024-04-30",12,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",5.57617,"RTPD"
"867","2024-04-30",13,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",18.64205,"RTPD"
"868","2024-04-30",14,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",13.53436,"RTPD"
"869","2024-04-30",15,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",10.87231,"RTPD"
"870","2024-04-30",16,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",16.395,"RTPD"
"871","2024-04-30",10,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",5.38129,"RTPD"
"872","2024-04-30",11,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",14.99305,"RTPD"
"873","2024-04-30",12,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",22.17283,"RTPD"
"874","2024-04-30",13,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",15.04242,"RTPD"
"875","2024-04-30",15,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",9.36698,"RTPD"
"876","2024-04-30",16,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",19.74594,"RTPD"
"877","2024-04-30",11,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",21.74674,"RTPD"
"878","2024-04-30",12,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",17.78115,"RTPD"
"879","2024-04-30",13,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",13.34548,"RTPD"
"880","2024-04-30",14,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",10.27308,"RTPD"
"881","2024-04-30",15,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",10.33194,"RTPD"
"882","2024-04-30",13,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",60.67133,"RTPD"
"883","2024-04-30",14,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",132.9497,"RTPD"
"884","2024-04-30",15,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",54.15767,"RTPD"
"885","2024-04-30",16,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",57.09882,"RTPD"
"886","2024-04-30",17,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",46.76706,"RTPD"
"887","2024-04-30",12,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",57.31555,"RTPD"
"888","2024-04-30",13,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",59.72353,"RTPD"
"889","2024-04-30",14,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",56.22546,"RTPD"
"890","2024-04-30",15,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",54.37365,"RTPD"
"891","2024-04-30",16,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",58.1945,"RTPD"
"892","2024-04-30",12,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",62.20206,"RTPD"
"893","2024-04-30",13,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",57.22022,"RTPD"
"894","2024-04-30",14,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.19036,"RTPD"
"895","2024-04-30",16,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",60.8704,"RTPD"
"896","2024-04-30",11,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",57.23056,"RTPD"
"897","2024-04-30",12,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",58.7984,"RTPD"
"898","2024-04-30",13,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",56.03007,"RTPD"
"899","2024-04-30",14,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.74152,"RTPD"
"900","2024-04-30",15,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.95356,"RTPD"
"901","2024-04-30",16,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",61.33293,"RTPD"
"902","2024-04-30",8,1,"6410_CP10_NG","Base Case",-24.37964,"RTPD"
"903","2024-04-30",9,1,"6410_CP10_NG","Base Case",-14.25402,"RTPD"
"904","2024-04-30",10,1,"6410_CP10_NG","Base Case",-23.3555,"RTPD"
"905","2024-04-30",11,1,"6410_CP10_NG","Base Case",-11.39031,"RTPD"
"906","2024-04-30",12,1,"6410_CP10_NG","Base Case",-1.65973,"RTPD"
"907","2024-04-30",18,1,"6410_CP10_NG","Base Case",-30.06831,"RTPD"
"908","2024-04-30",7,2,"6410_CP10_NG","Base Case",-3.23787,"RTPD"
"909","2024-04-30",8,2,"6410_CP10_NG","Base Case",-17.48944,"RTPD"
"910","2024-04-30",9,2,"6410_CP10_NG","Base Case",-4.66046,"RTPD"
"911","2024-04-30",10,2,"6410_CP10_NG","Base Case",-24.29072,"RTPD"
"912","2024-04-30",11,2,"6410_CP10_NG","Base Case",-11.4986,"RTPD"
"913","2024-04-30",18,2,"6410_CP10_NG","Base Case",-13.461,"RTPD"
"914","2024-04-30",7,3,"6410_CP10_NG","Base Case",-32.48597,"RTPD"
"915","2024-04-30",8,3,"6410_CP10_NG","Base Case",-30.0724,"RTPD"
"916","2024-04-30",9,3,"6410_CP10_NG","Base Case",-9.32723,"RTPD"
"917","2024-04-30",10,3,"6410_CP10_NG","Base Case",-12.35757,"RTPD"
"918","2024-04-30",11,3,"6410_CP10_NG","Base Case",-9.78165,"RTPD"
"919","2024-04-30",17,3,"6410_CP10_NG","Base Case",0,"RTPD"
"920","2024-04-30",18,3,"6410_CP10_NG","Base Case",-11.53448,"RTPD"
"921","2024-04-30",7,4,"6410_CP10_NG","Base Case",-17.36904,"RTPD"
"922","2024-04-30",8,4,"6410_CP10_NG","Base Case",-29.1717,"RTPD"
"923","2024-04-30",10,4,"6410_CP10_NG","Base Case",-11.45259,"RTPD"
"924","2024-04-30",17,4,"6410_CP10_NG","Base Case",-26.34291,"RTPD"
"925","2024-04-30",18,4,"6410_CP10_NG","Base Case",-4.81816,"RTPD"
"926","2024-04-30",10,1,"7430_KTTLM_GATES_70_1","Base Case",-12.84688,"RTPD"
"927","2024-04-30",11,1,"7430_KTTLM_GATES_70_1","Base Case",-138.92725,"RTPD"
"928","2024-04-30",12,1,"7430_KTTLM_GATES_70_1","Base Case",-132.44048,"RTPD"
"929","2024-04-30",13,1,"7430_KTTLM_GATES_70_1","Base Case",-133.38109,"RTPD"
"930","2024-04-30",14,1,"7430_KTTLM_GATES_70_1","Base Case",-131.0701,"RTPD"
"931","2024-04-30",15,1,"7430_KTTLM_GATES_70_1","Base Case",-126.89606,"RTPD"
"932","2024-04-30",16,1,"7430_KTTLM_GATES_70_1","Base Case",-132.70417,"RTPD"
"933","2024-04-30",17,1,"7430_KTTLM_GATES_70_1","Base Case",-113.75011,"RTPD"
"934","2024-04-30",18,1,"7430_KTTLM_GATES_70_1","Base Case",-9.97039,"RTPD"
"935","2024-04-30",9,2,"7430_KTTLM_GATES_70_1","Base Case",-3.43574,"RTPD"
"936","2024-04-30",10,2,"7430_KTTLM_GATES_70_1","Base Case",-142.17517,"RTPD"
"937","2024-04-30",11,2,"7430_KTTLM_GATES_70_1","Base Case",-137.77442,"RTPD"
"938","2024-04-30",12,2,"7430_KTTLM_GATES_70_1","Base Case",-126.9391,"RTPD"
"939","2024-04-30",13,2,"7430_KTTLM_GATES_70_1","Base Case",-133.24444,"RTPD"
"940","2024-04-30",14,2,"7430_KTTLM_GATES_70_1","Base Case",-129.23951,"RTPD"
"941","2024-04-30",15,2,"7430_KTTLM_GATES_70_1","Base Case",-126.79242,"RTPD"
"942","2024-04-30",16,2,"7430_KTTLM_GATES_70_1","Base Case",-131.40362,"RTPD"
"943","2024-04-30",18,2,"7430_KTTLM_GATES_70_1","Base Case",-6.51654,"RTPD"
"944","2024-04-30",10,3,"7430_KTTLM_GATES_70_1","Base Case",-130.96519,"RTPD"
"945","2024-04-30",11,3,"7430_KTTLM_GATES_70_1","Base Case",-132.97574,"RTPD"
"946","2024-04-30",12,3,"7430_KTTLM_GATES_70_1","Base Case",-136.36317,"RTPD"
"947","2024-04-30",13,3,"7430_KTTLM_GATES_70_1","Base Case",-130.2269,"RTPD"
"948","2024-04-30",15,3,"7430_KTTLM_GATES_70_1","Base Case",-125.57036,"RTPD"
"949","2024-04-30",16,3,"7430_KTTLM_GATES_70_1","Base Case",-133.65252,"RTPD"
"950","2024-04-30",10,4,"7430_KTTLM_GATES_70_1","Base Case",-124.50976,"RTPD"
"951","2024-04-30",11,4,"7430_KTTLM_GATES_70_1","Base Case",-132.94899,"RTPD"
"952","2024-04-30",12,4,"7430_KTTLM_GATES_70_1","Base Case",-132.48054,"RTPD"
"953","2024-04-30",13,4,"7430_KTTLM_GATES_70_1","Base Case",-128.80607,"RTPD"
"954","2024-04-30",14,4,"7430_KTTLM_GATES_70_1","Base Case",-126.29267,"RTPD"
"955","2024-04-30",15,4,"7430_KTTLM_GATES_70_1","Base Case",-126.31722,"RTPD"
"956","2024-04-30",16,4,"7430_KTTLM_GATES_70_1","Base Case",-132.66687,"RTPD"
"957","2024-04-30",17,4,"7430_KTTLM_GATES_70_1","Base Case",-16.61027,"RTPD"
"958","2024-04-30",11,1,"7450_BLCKWL_LHILLS_70_1","Base Case",-8.6059,"RTPD"
"959","2024-04-30",12,1,"7450_BLCKWL_LHILLS_70_1","Base Case",-3.61341,"RTPD"
"960","2024-04-30",14,1,"7450_BLCKWL_LHILLS_70_1","Base Case",-0.9923,"RTPD"
"961","2024-04-30",16,1,"7450_BLCKWL_LHILLS_70_1","Base Case",-0.83107,"RTPD"
"962","2024-04-30",18,1,"7450_BLCKWL_LHILLS_70_1","Base Case",-16.36892,"RTPD"
"963","2024-04-30",11,2,"7450_BLCKWL_LHILLS_70_1","Base Case",-7.78931,"RTPD"
"964","2024-04-30",13,2,"7450_BLCKWL_LHILLS_70_1","Base Case",0,"RTPD"
"965","2024-04-30",16,2,"7450_BLCKWL_LHILLS_70_1","Base Case",-1.3124,"RTPD"
"966","2024-04-30",17,2,"7450_BLCKWL_LHILLS_70_1","Base Case",-3.20712,"RTPD"
"967","2024-04-30",10,3,"7450_BLCKWL_LHILLS_70_1","Base Case",-5.08471,"RTPD"
"968","2024-04-30",11,3,"7450_BLCKWL_LHILLS_70_1","Base Case",-3.93974,"RTPD"
"969","2024-04-30",12,3,"7450_BLCKWL_LHILLS_70_1","Base Case",-5.9178,"RTPD"
"970","2024-04-30",13,3,"7450_BLCKWL_LHILLS_70_1","Base Case",-0.22738,"RTPD"
"971","2024-04-30",16,3,"7450_BLCKWL_LHILLS_70_1","Base Case",-3.722,"RTPD"
"972","2024-04-30",17,3,"7450_BLCKWL_LHILLS_70_1","Base Case",-3.20812,"RTPD"
"973","2024-04-30",11,4,"7450_BLCKWL_LHILLS_70_1","Base Case",-1.3767,"RTPD"
"974","2024-04-30",12,4,"7450_BLCKWL_LHILLS_70_1","Base Case",-2.26596,"RTPD"
"975","2024-04-30",16,4,"7450_BLCKWL_LHILLS_70_1","Base Case",-3.9998,"RTPD"
"976","2024-04-30",9,1,"7450_CUYAMS_TAFT_70_1","Base Case",-52.13002,"RTPD"
"977","2024-04-30",10,1,"7450_CUYAMS_TAFT_70_1","Base Case",-52.27122,"RTPD"
"978","2024-04-30",11,1,"7450_CUYAMS_TAFT_70_1","Base Case",-65.05681,"RTPD"
"979","2024-04-30",12,1,"7450_CUYAMS_TAFT_70_1","Base Case",-35.79072,"RTPD"
"980","2024-04-30",13,1,"7450_CUYAMS_TAFT_70_1","Base Case",-35.59232,"RTPD"
"981","2024-04-30",14,1,"7450_CUYAMS_TAFT_70_1","Base Case",-32.90567,"RTPD"
"982","2024-04-30",15,1,"7450_CUYAMS_TAFT_70_1","Base Case",-29.23569,"RTPD"
"983","2024-04-30",16,1,"7450_CUYAMS_TAFT_70_1","Base Case",-32.19591,"RTPD"
"984","2024-04-30",17,1,"7450_CUYAMS_TAFT_70_1","Base Case",-21.73006,"RTPD"
"985","2024-04-30",18,1,"7450_CUYAMS_TAFT_70_1","Base Case",-49.28012,"RTPD"
"986","2024-04-30",19,1,"7450_CUYAMS_TAFT_70_1","Base Case",-52.30543,"RTPD"
"987","2024-04-30",9,2,"7450_CUYAMS_TAFT_70_1","Base Case",-43.67767,"RTPD"
"988","2024-04-30",10,2,"7450_CUYAMS_TAFT_70_1","Base Case",-48.62751,"RTPD"
"989","2024-04-30",11,2,"7450_CUYAMS_TAFT_70_1","Base Case",-39.45517,"RTPD"
"990","2024-04-30",12,2,"7450_CUYAMS_TAFT_70_1","Base Case",-32.23781,"RTPD"
"991","2024-04-30",13,2,"7450_CUYAMS_TAFT_70_1","Base Case",-34.6644,"RTPD"
"992","2024-04-30",14,2,"7450_CUYAMS_TAFT_70_1","Base Case",-31.2073,"RTPD"
"993","2024-04-30",15,2,"7450_CUYAMS_TAFT_70_1","Base Case",-29.45011,"RTPD"
"994","2024-04-30",16,2,"7450_CUYAMS_TAFT_70_1","Base Case",-33.20223,"RTPD"
"995","2024-04-30",17,2,"7450_CUYAMS_TAFT_70_1","Base Case",-35.65038,"RTPD"
"996","2024-04-30",18,2,"7450_CUYAMS_TAFT_70_1","Base Case",-47.17552,"RTPD"
"997","2024-04-30",8,3,"7450_CUYAMS_TAFT_70_1","Base Case",-63.89437,"RTPD"
"998","2024-04-30",9,3,"7450_CUYAMS_TAFT_70_1","Base Case",-38.44565,"RTPD"
"999","2024-04-30",10,3,"7450_CUYAMS_TAFT_70_1","Base Case",-38.94844,"RTPD"
"1000","2024-04-30",11,3,"7450_CUYAMS_TAFT_70_1","Base Case",-36.24001,"RTPD"
"1001","2024-04-30",12,3,"7450_CUYAMS_TAFT_70_1","Base Case",-112.12326,"RTPD"
"1002","2024-04-30",13,3,"7450_CUYAMS_TAFT_70_1","Base Case",-32.19054,"RTPD"
"1003","2024-04-30",14,3,"7450_CUYAMS_TAFT_70_1","Base Case",-25.18615,"RTPD"
"1004","2024-04-30",15,3,"7450_CUYAMS_TAFT_70_1","Base Case",-28.47857,"RTPD"
"1005","2024-04-30",16,3,"7450_CUYAMS_TAFT_70_1","Base Case",-35.81821,"RTPD"
"1006","2024-04-30",17,3,"7450_CUYAMS_TAFT_70_1","Base Case",-35.65142,"RTPD"
"1007","2024-04-30",18,3,"7450_CUYAMS_TAFT_70_1","Base Case",-51.90386,"RTPD"
"1008","2024-04-30",8,4,"7450_CUYAMS_TAFT_70_1","Base Case",-53.06966,"RTPD"
