"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"604","2024-05-02",13,3,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",54.28824,"RTPD"
"605","2024-05-02",14,3,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",52.6624,"RTPD"
"606","2024-05-02",15,3,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",61.15208,"RTPD"
"607","2024-05-02",16,3,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",58.45528,"RTPD"
"608","2024-05-02",17,3,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",48.35175,"RTPD"
"609","2024-05-02",18,3,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",17.80716,"RTPD"
"610","2024-05-02",10,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",68.29258,"RTPD"
"611","2024-05-02",11,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",64.50261,"RTPD"
"612","2024-05-02",12,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",55.38081,"RTPD"
"613","2024-05-02",13,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",59.07549,"RTPD"
"614","2024-05-02",14,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",53.88852,"RTPD"
"615","2024-05-02",15,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",60.18699,"RTPD"
"616","2024-05-02",16,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",58.47085,"RTPD"
"617","2024-05-02",17,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",41.38682,"RTPD"
"618","2024-05-02",18,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",5.85907,"RTPD"
"619","2024-05-02",8,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",121.81229,"RTPD"
"620","2024-05-02",9,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",61.10423,"RTPD"
"621","2024-05-02",8,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",69.02544,"RTPD"
"622","2024-05-02",9,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",44.22378,"RTPD"
"623","2024-05-02",8,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",66.1476,"RTPD"
"624","2024-05-02",9,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",35.88374,"RTPD"
"625","2024-05-02",8,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",52.7765,"RTPD"
"626","2024-05-02",9,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",31.67285,"RTPD"
"627","2024-05-02",7,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",21.79918,"RTPD"
"628","2024-05-02",3,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",0.77938,"RTPD"
"629","2024-05-02",7,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",31.29016,"RTPD"
"630","2024-05-02",9,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",106.02499,"RTPD"
"631","2024-05-02",10,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",86.33363,"RTPD"
"632","2024-05-02",11,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",87.4856,"RTPD"
"633","2024-05-02",12,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",99.21107,"RTPD"
"634","2024-05-02",13,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",112.42719,"RTPD"
"635","2024-05-02",14,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",80.63514,"RTPD"
"636","2024-05-02",15,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",101.93442,"RTPD"
"637","2024-05-02",16,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",115.00749,"RTPD"
"638","2024-05-02",17,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",80.98931,"RTPD"
"639","2024-05-02",18,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",70.97786,"RTPD"
"640","2024-05-02",19,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",15.79193,"RTPD"
"641","2024-05-02",9,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",97.36354,"RTPD"
"642","2024-05-02",10,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",85.16088,"RTPD"
"643","2024-05-02",11,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",88.51086,"RTPD"
"644","2024-05-02",12,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",100.53416,"RTPD"
"645","2024-05-02",13,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",109.80035,"RTPD"
"646","2024-05-02",14,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",71.16618,"RTPD"
"647","2024-05-02",15,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",99.96861,"RTPD"
"648","2024-05-02",16,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",114.5187,"RTPD"
"649","2024-05-02",17,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",80.52943,"RTPD"
"650","2024-05-02",18,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",103.15495,"RTPD"
"651","2024-05-02",19,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",58.03039,"RTPD"
"652","2024-05-02",8,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",61.8296,"RTPD"
"653","2024-05-02",9,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",103.98143,"RTPD"
"654","2024-05-02",10,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",86.50034,"RTPD"
"655","2024-05-02",11,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",82.9099,"RTPD"
"656","2024-05-02",12,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",97.75438,"RTPD"
"657","2024-05-02",13,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",108.61657,"RTPD"
"658","2024-05-02",14,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",89.44506,"RTPD"
"659","2024-05-02",15,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",100.82368,"RTPD"
"660","2024-05-02",16,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",120.20858,"RTPD"
"661","2024-05-02",17,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",101.11912,"RTPD"
"662","2024-05-02",18,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",63.3633,"RTPD"
"663","2024-05-02",19,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",65.90833,"RTPD"
"664","2024-05-02",8,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",89.54722,"RTPD"
"665","2024-05-02",9,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",109.04724,"RTPD"
"666","2024-05-02",10,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",84.2427,"RTPD"
"667","2024-05-02",11,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",91.64236,"RTPD"
"668","2024-05-02",12,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",98.85533,"RTPD"
"669","2024-05-02",13,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",91.32467,"RTPD"
"670","2024-05-02",14,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",95.32085,"RTPD"
"671","2024-05-02",15,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",96.62035,"RTPD"
"672","2024-05-02",16,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",114.78672,"RTPD"
"673","2024-05-02",17,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",106.59587,"RTPD"
"674","2024-05-02",18,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",89.69039,"RTPD"
"675","2024-05-02",11,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",16.09501,"RTPD"
"676","2024-05-02",11,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",9.70247,"RTPD"
"677","2024-05-02",14,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",121.14413,"RTPD"
"678","2024-05-02",11,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",101.74125,"RTPD"
"679","2024-05-02",19,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",58.5624,"RTPD"
"680","2024-05-02",14,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",29.79729,"RTPD"
"681","2024-05-02",9,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",738.43318,"RTPD"
"682","2024-05-02",15,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",3.37834,"RTPD"
"683","2024-05-02",16,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",11.55007,"RTPD"
"684","2024-05-02",19,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",115.82451,"RTPD"
"685","2024-05-02",20,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",93.49306,"RTPD"
"686","2024-05-02",8,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",553.7012,"RTPD"
"687","2024-05-02",9,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",727.99373,"RTPD"
"688","2024-05-02",16,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",17.83218,"RTPD"
"689","2024-05-02",20,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",4.50652,"RTPD"
"690","2024-05-02",8,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",499.25509,"RTPD"
"691","2024-05-02",9,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",299.61977,"RTPD"
"692","2024-05-02",14,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",19.46386,"RTPD"
"693","2024-05-02",18,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",37.57285,"RTPD"
"694","2024-05-02",8,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",170.52852,"RTPD"
"695","2024-05-02",9,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",58.03196,"RTPD"
"696","2024-05-02",15,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",18.232,"RTPD"
"697","2024-05-02",16,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",9.70495,"RTPD"
"698","2024-05-02",1,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",59.93149,"RTPD"
"699","2024-05-02",2,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.81117,"RTPD"
"700","2024-05-02",3,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.17507,"RTPD"
"701","2024-05-02",4,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.17808,"RTPD"
"702","2024-05-02",5,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.21238,"RTPD"
"703","2024-05-02",6,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.4915,"RTPD"
"704","2024-05-02",7,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",56.06844,"RTPD"
"705","2024-05-02",8,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",103.61711,"RTPD"
"706","2024-05-02",9,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",89.60602,"RTPD"
"707","2024-05-02",10,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",87.39847,"RTPD"
"708","2024-05-02",12,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",55.44093,"RTPD"
"709","2024-05-02",14,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.15331,"RTPD"
"710","2024-05-02",16,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.08094,"RTPD"
"711","2024-05-02",17,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.92376,"RTPD"
"712","2024-05-02",18,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.80778,"RTPD"
"713","2024-05-02",19,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",15.91868,"RTPD"
"714","2024-05-02",20,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",41.22183,"RTPD"
"715","2024-05-02",21,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",52.18476,"RTPD"
"716","2024-05-02",22,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.48401,"RTPD"
"717","2024-05-02",1,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.77939,"RTPD"
"718","2024-05-02",2,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",58.44766,"RTPD"
"719","2024-05-02",3,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.03515,"RTPD"
"720","2024-05-02",4,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.04835,"RTPD"
"721","2024-05-02",5,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.14986,"RTPD"
"722","2024-05-02",6,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.80019,"RTPD"
"723","2024-05-02",7,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",53.92163,"RTPD"
"724","2024-05-02",8,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",81.29066,"RTPD"
"725","2024-05-02",9,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",73.75889,"RTPD"
"726","2024-05-02",10,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",68.83172,"RTPD"
"727","2024-05-02",12,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.78585,"RTPD"
"728","2024-05-02",14,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",40.54711,"RTPD"
"729","2024-05-02",16,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.60759,"RTPD"
"730","2024-05-02",17,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.55474,"RTPD"
"731","2024-05-02",18,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.28972,"RTPD"
"732","2024-05-02",19,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.25556,"RTPD"
"733","2024-05-02",20,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",47.07384,"RTPD"
"734","2024-05-02",21,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",56.64671,"RTPD"
"735","2024-05-02",1,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.35994,"RTPD"
"736","2024-05-02",2,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.26581,"RTPD"
"737","2024-05-02",3,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.12381,"RTPD"
"738","2024-05-02",4,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.7281,"RTPD"
"739","2024-05-02",5,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.81995,"RTPD"
"740","2024-05-02",6,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",51.74174,"RTPD"
"741","2024-05-02",7,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",57.87468,"RTPD"
"742","2024-05-02",8,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",72.13777,"RTPD"
"743","2024-05-02",9,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",49.25806,"RTPD"
"744","2024-05-02",10,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",52.6665,"RTPD"
"745","2024-05-02",12,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.87309,"RTPD"
"746","2024-05-02",14,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.54736,"RTPD"
"747","2024-05-02",16,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.94402,"RTPD"
"748","2024-05-02",17,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.67063,"RTPD"
"749","2024-05-02",18,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.97429,"RTPD"
"750","2024-05-02",19,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",47.21213,"RTPD"
"751","2024-05-02",20,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",51.8838,"RTPD"
"752","2024-05-02",21,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",52.27581,"RTPD"
"753","2024-05-02",1,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.48297,"RTPD"
"754","2024-05-02",2,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.21197,"RTPD"
"755","2024-05-02",3,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.87668,"RTPD"
"756","2024-05-02",4,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.08854,"RTPD"
"757","2024-05-02",5,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.1314,"RTPD"
"758","2024-05-02",6,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",55.36997,"RTPD"
"759","2024-05-02",7,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.49682,"RTPD"
"760","2024-05-02",8,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",50.69728,"RTPD"
"761","2024-05-02",9,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.61558,"RTPD"
"762","2024-05-02",10,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",46.68964,"RTPD"
"763","2024-05-02",12,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.6605,"RTPD"
"764","2024-05-02",14,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.29137,"RTPD"
"765","2024-05-02",16,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.44073,"RTPD"
"766","2024-05-02",17,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.364,"RTPD"
"767","2024-05-02",18,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.22246,"RTPD"
"768","2024-05-02",19,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",56.15617,"RTPD"
"769","2024-05-02",20,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",61.80912,"RTPD"
"770","2024-05-02",21,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",46.94528,"RTPD"
"771","2024-05-02",3,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",27.09478,"RTPD"
"772","2024-05-02",5,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",23.59386,"RTPD"
"773","2024-05-02",2,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",29.21767,"RTPD"
"774","2024-05-02",5,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",26.11876,"RTPD"
"775","2024-05-02",2,3,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",29.92326,"RTPD"
"776","2024-05-02",2,4,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",27.16358,"RTPD"
"777","2024-05-02",4,4,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",26.19006,"RTPD"
"778","2024-05-02",9,4,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",9.06321,"RTPD"
"779","2024-05-02",4,1,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",54.95203,"RTPD"
"780","2024-05-02",3,2,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",110.07954,"RTPD"
"781","2024-05-02",4,2,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",54.70986,"RTPD"
"782","2024-05-02",3,3,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",55.46046,"RTPD"
"783","2024-05-02",4,3,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",56.01832,"RTPD"
"784","2024-05-02",1,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",94.81134,"RTPD"
"785","2024-05-02",2,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",90.46022,"RTPD"
"786","2024-05-02",6,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",64.4627,"RTPD"
"787","2024-05-02",7,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",145.13995,"RTPD"
"788","2024-05-02",8,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",301.29734,"RTPD"
"789","2024-05-02",9,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",201.44254,"RTPD"
"790","2024-05-02",10,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",459.70667,"RTPD"
"791","2024-05-02",1,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",88.82337,"RTPD"
"792","2024-05-02",6,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",92.24435,"RTPD"
"793","2024-05-02",7,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",143.09419,"RTPD"
"794","2024-05-02",8,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",192.68453,"RTPD"
"795","2024-05-02",9,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",158.98219,"RTPD"
"796","2024-05-02",10,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",192.22215,"RTPD"
"797","2024-05-02",1,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",167.74859,"RTPD"
