"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"195","2024-05-02",12,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.87309,"RTPD"
"196","2024-05-02",14,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.54736,"RTPD"
"197","2024-05-02",16,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.94402,"RTPD"
"198","2024-05-02",17,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.67063,"RTPD"
"199","2024-05-02",18,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.97429,"RTPD"
"200","2024-05-02",19,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",47.21213,"RTPD"
"201","2024-05-02",20,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",51.8838,"RTPD"
"202","2024-05-02",21,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",52.27581,"RTPD"
"203","2024-05-02",22,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.07739,"RTPD"
"204","2024-05-02",23,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.83155,"RTPD"
"205","2024-05-02",24,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.26745,"RTPD"
"206","2024-05-02",4,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.08854,"RTPD"
"207","2024-05-02",5,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.1314,"RTPD"
"208","2024-05-02",6,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",55.36997,"RTPD"
"209","2024-05-02",7,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.49682,"RTPD"
"210","2024-05-02",8,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",50.69728,"RTPD"
"211","2024-05-02",9,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.61558,"RTPD"
"212","2024-05-02",10,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",46.68964,"RTPD"
"213","2024-05-02",12,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.6605,"RTPD"
"214","2024-05-02",14,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.29137,"RTPD"
"215","2024-05-02",16,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.44073,"RTPD"
"216","2024-05-02",17,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.364,"RTPD"
"217","2024-05-02",18,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.22246,"RTPD"
"218","2024-05-02",19,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",56.15617,"RTPD"
"219","2024-05-02",20,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",61.80912,"RTPD"
"220","2024-05-02",21,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",46.94528,"RTPD"
"221","2024-05-02",22,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.82515,"RTPD"
"222","2024-05-02",23,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.59408,"RTPD"
"223","2024-05-02",24,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.37695,"RTPD"
"224","2024-05-02",5,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",23.59386,"RTPD"
"225","2024-05-02",5,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",26.11876,"RTPD"
"226","2024-05-02",4,4,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",26.19006,"RTPD"
"227","2024-05-02",9,4,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",9.06321,"RTPD"
"228","2024-05-02",4,1,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",54.95203,"RTPD"
"229","2024-05-02",4,2,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",54.70986,"RTPD"
"230","2024-05-02",4,3,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",56.01832,"RTPD"
"231","2024-05-02",6,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",64.4627,"RTPD"
"232","2024-05-02",7,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",145.13995,"RTPD"
"233","2024-05-02",8,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",301.29734,"RTPD"
"234","2024-05-02",9,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",201.44254,"RTPD"
"235","2024-05-02",10,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",459.70667,"RTPD"
"236","2024-05-02",6,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",92.24435,"RTPD"
"237","2024-05-02",7,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",143.09419,"RTPD"
"238","2024-05-02",8,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",192.68453,"RTPD"
"239","2024-05-02",9,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",158.98219,"RTPD"
"240","2024-05-02",10,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",192.22215,"RTPD"
"241","2024-05-02",6,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",142.5069,"RTPD"
"242","2024-05-02",7,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",153.34295,"RTPD"
"243","2024-05-02",8,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",173.74633,"RTPD"
"244","2024-05-02",9,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",52.99898,"RTPD"
"245","2024-05-02",5,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",90.53056,"RTPD"
"246","2024-05-02",6,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",159.72403,"RTPD"
"247","2024-05-02",8,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",133.68377,"RTPD"
"248","2024-05-02",9,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",67.72983,"RTPD"
"249","2024-05-02",11,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",448.46005,"RTPD"
"250","2024-05-02",12,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",542.31541,"RTPD"
"251","2024-05-02",13,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",553.89589,"RTPD"
"252","2024-05-02",14,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",748.69376,"RTPD"
"253","2024-05-02",15,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",711.92393,"RTPD"
"254","2024-05-02",16,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",917.48071,"RTPD"
"255","2024-05-02",17,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",925.50923,"RTPD"
"256","2024-05-02",18,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",80.37101,"RTPD"
"257","2024-05-02",19,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",39.0227,"RTPD"
"258","2024-05-02",20,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",108.26084,"RTPD"
"259","2024-05-02",21,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",160.3774,"RTPD"
"260","2024-05-02",22,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",104.68544,"RTPD"
"261","2024-05-02",23,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",88.52464,"RTPD"
"262","2024-05-02",24,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",85.04686,"RTPD"
"263","2024-05-02",11,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",454.11795,"RTPD"
"264","2024-05-02",12,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",374.55677,"RTPD"
"265","2024-05-02",13,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",560.38672,"RTPD"
"266","2024-05-02",14,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",673.02098,"RTPD"
"267","2024-05-02",15,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",715.52961,"RTPD"
"268","2024-05-02",16,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",906.89668,"RTPD"
"269","2024-05-02",17,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",920.94885,"RTPD"
"270","2024-05-02",18,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",79.04037,"RTPD"
"271","2024-05-02",19,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",91.98719,"RTPD"
"272","2024-05-02",20,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",129.33587,"RTPD"
"273","2024-05-02",21,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",158.07385,"RTPD"
"274","2024-05-02",22,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",95.06406,"RTPD"
"275","2024-05-02",23,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",86.64792,"RTPD"
"276","2024-05-02",24,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",87.7817,"RTPD"
"277","2024-05-02",5,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",84.58799,"RTPD"
"278","2024-05-02",10,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",294.12091,"RTPD"
"279","2024-05-02",11,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",422.97347,"RTPD"
"280","2024-05-02",12,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",375.55912,"RTPD"
"281","2024-05-02",13,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",560.80054,"RTPD"
"282","2024-05-02",14,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",685.79904,"RTPD"
"283","2024-05-02",15,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",714.16767,"RTPD"
"284","2024-05-02",16,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",932.02708,"RTPD"
"285","2024-05-02",17,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",798.62714,"RTPD"
"286","2024-05-02",18,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",68.25406,"RTPD"
"287","2024-05-02",19,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",139.57674,"RTPD"
"288","2024-05-02",20,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",146.60843,"RTPD"
"289","2024-05-02",21,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",145.62012,"RTPD"
"290","2024-05-02",22,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",89.4176,"RTPD"
"291","2024-05-02",23,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",79.88053,"RTPD"
"292","2024-05-02",24,3,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",87.67966,"RTPD"
"293","2024-05-02",10,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",364.09627,"RTPD"
"294","2024-05-02",11,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",359.41398,"RTPD"
"295","2024-05-02",12,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",372.77324,"RTPD"
"296","2024-05-02",13,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",511.1976,"RTPD"
"297","2024-05-02",14,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",711.02605,"RTPD"
"298","2024-05-02",15,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",687.47999,"RTPD"
"299","2024-05-02",16,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",917.92411,"RTPD"
"300","2024-05-02",17,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",773.89168,"RTPD"
"301","2024-05-02",18,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",107.93672,"RTPD"
"302","2024-05-02",19,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",216.9029,"RTPD"
"303","2024-05-02",20,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",174.81909,"RTPD"
"304","2024-05-02",21,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",129.64233,"RTPD"
"305","2024-05-02",22,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",78.0909,"RTPD"
"306","2024-05-02",23,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",79.37342,"RTPD"
"307","2024-05-02",24,4,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",87.68643,"RTPD"
"308","2024-05-02",10,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",170.65573,"RTPD"
"309","2024-05-02",11,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",132.29293,"RTPD"
"310","2024-05-02",12,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",139.37378,"RTPD"
"311","2024-05-02",13,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",128.96204,"RTPD"
"312","2024-05-02",14,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",133.97602,"RTPD"
"313","2024-05-02",15,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",133.25095,"RTPD"
"314","2024-05-02",16,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",139.33659,"RTPD"
"315","2024-05-02",10,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",142.76877,"RTPD"
"316","2024-05-02",11,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",132.98261,"RTPD"
"317","2024-05-02",12,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",124.23948,"RTPD"
"318","2024-05-02",13,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",129.14114,"RTPD"
"319","2024-05-02",14,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",126.97907,"RTPD"
"320","2024-05-02",15,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",133.47258,"RTPD"
"321","2024-05-02",16,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",138.54997,"RTPD"
"322","2024-05-02",10,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",129.48465,"RTPD"
"323","2024-05-02",11,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",129.54075,"RTPD"
"324","2024-05-02",12,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",124.41978,"RTPD"
"325","2024-05-02",13,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",129.14899,"RTPD"
"326","2024-05-02",14,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",129.62664,"RTPD"
"327","2024-05-02",15,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",133.55718,"RTPD"
"328","2024-05-02",16,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",140.66653,"RTPD"
"329","2024-05-02",10,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",124.9288,"RTPD"
"330","2024-05-02",11,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",124.48743,"RTPD"
"331","2024-05-02",12,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",123.76467,"RTPD"
"332","2024-05-02",13,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",128.22314,"RTPD"
"333","2024-05-02",14,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",131.49832,"RTPD"
"334","2024-05-02",15,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",131.49422,"RTPD"
"335","2024-05-02",16,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",139.42084,"RTPD"
"336","2024-05-02",9,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",69.67605,"RTPD"
"337","2024-05-02",10,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",127.56638,"RTPD"
"338","2024-05-02",11,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",106.60414,"RTPD"
"339","2024-05-02",12,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",111.05012,"RTPD"
"340","2024-05-02",13,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",100.37842,"RTPD"
"341","2024-05-02",14,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",108.19026,"RTPD"
"342","2024-05-02",15,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",101.31333,"RTPD"
"343","2024-05-02",16,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.50576,"RTPD"
"344","2024-05-02",17,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",99.03517,"RTPD"
"345","2024-05-02",18,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",97.02991,"RTPD"
"346","2024-05-02",19,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",97.26576,"RTPD"
"347","2024-05-02",9,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",60.33261,"RTPD"
"348","2024-05-02",10,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",114.2436,"RTPD"
"349","2024-05-02",11,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",106.69673,"RTPD"
"350","2024-05-02",12,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",105.85929,"RTPD"
"351","2024-05-02",13,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.38903,"RTPD"
"352","2024-05-02",14,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.54743,"RTPD"
"353","2024-05-02",15,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",101.56768,"RTPD"
"354","2024-05-02",16,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",94.8401,"RTPD"
"355","2024-05-02",17,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",99.86791,"RTPD"
"356","2024-05-02",18,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",94.16615,"RTPD"
"357","2024-05-02",19,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",114.83339,"RTPD"
"358","2024-05-02",8,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",67.95616,"RTPD"
"359","2024-05-02",9,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",86.3517,"RTPD"
"360","2024-05-02",10,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",108.1342,"RTPD"
"361","2024-05-02",11,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",97.01156,"RTPD"
"362","2024-05-02",12,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",106.0007,"RTPD"
"363","2024-05-02",13,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",100.5574,"RTPD"
"364","2024-05-02",14,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",101.19267,"RTPD"
"365","2024-05-02",15,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",100.97335,"RTPD"
"366","2024-05-02",16,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.95572,"RTPD"
"367","2024-05-02",17,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",96.60079,"RTPD"
"368","2024-05-02",18,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",97.87867,"RTPD"
"369","2024-05-02",19,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",96.26085,"RTPD"
"370","2024-05-02",8,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",78.82415,"RTPD"
"371","2024-05-02",9,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",101.26814,"RTPD"
"372","2024-05-02",10,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",107.74953,"RTPD"
"373","2024-05-02",11,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.7047,"RTPD"
"374","2024-05-02",12,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",105.8269,"RTPD"
"375","2024-05-02",13,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",104.30079,"RTPD"
