"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"542","2024-04-29",13,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.65237,"RTPD"
"543","2024-04-29",14,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.55409,"RTPD"
"544","2024-04-29",15,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",35.13365,"RTPD"
"545","2024-04-29",16,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",48.19639,"RTPD"
"546","2024-04-29",17,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.04399,"RTPD"
"547","2024-04-29",11,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",50.93399,"RTPD"
"548","2024-04-29",12,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",46.35684,"RTPD"
"549","2024-04-29",13,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.48288,"RTPD"
"550","2024-04-29",14,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.32606,"RTPD"
"551","2024-04-29",15,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",33.57142,"RTPD"
"552","2024-04-29",16,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",43.97836,"RTPD"
"553","2024-04-29",17,5,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.36502,"RTPD"
"554","2024-04-29",11,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",46.98229,"RTPD"
"555","2024-04-29",12,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",47.67163,"RTPD"
"556","2024-04-29",13,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",43.97046,"RTPD"
"557","2024-04-29",14,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.78212,"RTPD"
"558","2024-04-29",15,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",38.84282,"RTPD"
"559","2024-04-29",16,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.34931,"RTPD"
"560","2024-04-29",17,6,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",50.27149,"RTPD"
"561","2024-04-29",11,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",50.98294,"RTPD"
"562","2024-04-29",12,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",47.662,"RTPD"
"563","2024-04-29",13,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",46.51424,"RTPD"
"564","2024-04-29",14,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.30688,"RTPD"
"565","2024-04-29",15,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",38.89371,"RTPD"
"566","2024-04-29",16,7,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",49.15822,"RTPD"
"567","2024-04-29",11,8,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",51.10404,"RTPD"
"568","2024-04-29",12,8,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.48229,"RTPD"
"569","2024-04-29",13,8,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",46.21491,"RTPD"
"570","2024-04-29",14,8,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.52812,"RTPD"
"571","2024-04-29",15,8,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",32.5233,"RTPD"
"572","2024-04-29",11,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.40681,"RTPD"
"573","2024-04-29",12,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.79689,"RTPD"
"574","2024-04-29",13,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.31827,"RTPD"
"575","2024-04-29",14,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.16844,"RTPD"
"576","2024-04-29",15,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",34.38447,"RTPD"
"577","2024-04-29",16,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.00076,"RTPD"
"578","2024-04-29",17,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",41.13861,"RTPD"
"579","2024-04-29",11,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",56.97754,"RTPD"
"580","2024-04-29",12,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.86601,"RTPD"
"581","2024-04-29",13,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.28989,"RTPD"
"582","2024-04-29",14,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",41.63043,"RTPD"
"583","2024-04-29",15,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",37.42577,"RTPD"
"584","2024-04-29",16,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",47.96416,"RTPD"
"585","2024-04-29",17,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",39.53479,"RTPD"
"586","2024-04-29",11,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",48.47598,"RTPD"
"587","2024-04-29",12,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",49.82714,"RTPD"
"588","2024-04-29",13,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",40.53019,"RTPD"
"589","2024-04-29",14,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",40.77615,"RTPD"
"590","2024-04-29",15,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",38.69148,"RTPD"
"591","2024-04-29",16,8,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",50.04283,"RTPD"
"592","2024-04-29",11,9,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.74127,"RTPD"
"593","2024-04-29",12,9,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.85776,"RTPD"
"594","2024-04-29",13,9,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.15584,"RTPD"
"595","2024-04-29",14,9,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.6439,"RTPD"
"596","2024-04-29",15,9,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",30.74575,"RTPD"
"597","2024-04-29",16,9,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",49.31791,"RTPD"
"598","2024-04-29",11,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",50.96403,"RTPD"
"599","2024-04-29",12,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",40.15763,"RTPD"
"600","2024-04-29",13,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",41.33672,"RTPD"
"601","2024-04-29",14,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",44.25912,"RTPD"
"602","2024-04-29",12,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",50.32185,"RTPD"
"603","2024-04-29",13,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.6843,"RTPD"
"604","2024-04-29",14,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",80.50304,"RTPD"
"605","2024-04-29",15,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.86015,"RTPD"
"606","2024-04-29",16,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.97305,"RTPD"
"607","2024-04-29",17,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",85.57348,"RTPD"
"608","2024-04-29",18,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",84.31387,"RTPD"
"609","2024-04-29",19,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",126.30127,"RTPD"
"610","2024-04-29",8,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",77.69933,"RTPD"
"611","2024-04-29",15,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",64.58803,"RTPD"
"612","2024-04-29",16,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",83.79992,"RTPD"
"613","2024-04-29",17,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",85.10442,"RTPD"
"614","2024-04-29",18,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",91.61432,"RTPD"
"615","2024-04-29",9,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",52.63825,"RTPD"
"616","2024-04-29",10,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",48.7098,"RTPD"
"617","2024-04-29",11,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.88557,"RTPD"
"618","2024-04-29",12,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.07688,"RTPD"
"619","2024-04-29",13,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.77882,"RTPD"
"620","2024-04-29",19,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",111.74335,"RTPD"
"621","2024-04-29",8,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",78.07727,"RTPD"
"622","2024-04-29",9,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",38.14615,"RTPD"
"623","2024-04-29",10,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",31.14028,"RTPD"
"624","2024-04-29",11,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",55.75239,"RTPD"
"625","2024-04-29",12,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.65544,"RTPD"
"626","2024-04-29",13,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.86829,"RTPD"
"627","2024-04-29",14,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",80.03556,"RTPD"
"628","2024-04-29",15,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",60.34445,"RTPD"
"629","2024-04-29",16,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",80.64391,"RTPD"
"630","2024-04-29",17,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",83.87672,"RTPD"
"631","2024-04-29",18,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.35324,"RTPD"
"632","2024-04-29",8,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",107.46773,"RTPD"
"633","2024-04-29",9,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",36.31819,"RTPD"
"634","2024-04-29",10,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",30.34579,"RTPD"
"635","2024-04-29",11,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",55.6893,"RTPD"
"636","2024-04-29",12,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.65544,"RTPD"
"637","2024-04-29",13,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.75034,"RTPD"
"638","2024-04-29",14,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.7901,"RTPD"
"639","2024-04-29",15,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",69.60296,"RTPD"
"640","2024-04-29",16,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",80.62104,"RTPD"
"641","2024-04-29",17,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",81.74719,"RTPD"
"642","2024-04-29",18,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.42938,"RTPD"
"643","2024-04-29",8,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",105.31425,"RTPD"
"644","2024-04-29",9,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",36.13902,"RTPD"
"645","2024-04-29",10,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",30.38368,"RTPD"
"646","2024-04-29",11,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",71.01891,"RTPD"
"647","2024-04-29",12,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",78.43839,"RTPD"
"648","2024-04-29",13,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.561,"RTPD"
"649","2024-04-29",14,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.24323,"RTPD"
"650","2024-04-29",15,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.43053,"RTPD"
"651","2024-04-29",16,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.09838,"RTPD"
"652","2024-04-29",17,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",81.61254,"RTPD"
"653","2024-04-29",18,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.41646,"RTPD"
"654","2024-04-29",15,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",71.29524,"RTPD"
"655","2024-04-29",16,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",83.70393,"RTPD"
"656","2024-04-29",17,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.48324,"RTPD"
"657","2024-04-29",18,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",80.94469,"RTPD"
"658","2024-04-29",19,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",112.26426,"RTPD"
"659","2024-04-29",8,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",93.21381,"RTPD"
"660","2024-04-29",9,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",60.58156,"RTPD"
"661","2024-04-29",10,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",40.3391,"RTPD"
"662","2024-04-29",11,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",55.84765,"RTPD"
"663","2024-04-29",12,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",48.17156,"RTPD"
"664","2024-04-29",13,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.90585,"RTPD"
"665","2024-04-29",14,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",80.06324,"RTPD"
"666","2024-04-29",15,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",69.79377,"RTPD"
"667","2024-04-29",16,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.6133,"RTPD"
"668","2024-04-29",17,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",90.50935,"RTPD"
"669","2024-04-29",18,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",80.34412,"RTPD"
"670","2024-04-29",19,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",118.86365,"RTPD"
"671","2024-04-29",8,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",100.96719,"RTPD"
"672","2024-04-29",9,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",50.75199,"RTPD"
"673","2024-04-29",10,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",39.22147,"RTPD"
"674","2024-04-29",11,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",49.38053,"RTPD"
"675","2024-04-29",14,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.85769,"RTPD"
"676","2024-04-29",15,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.58597,"RTPD"
"677","2024-04-29",16,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.59117,"RTPD"
"678","2024-04-29",17,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.69231,"RTPD"
"679","2024-04-29",18,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",83.94894,"RTPD"
"680","2024-04-29",19,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",107.14664,"RTPD"
"681","2024-04-29",9,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",52.18964,"RTPD"
"682","2024-04-29",10,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",50.80372,"RTPD"
"683","2024-04-29",11,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.85298,"RTPD"
"684","2024-04-29",12,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",50.79049,"RTPD"
"685","2024-04-29",13,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.76647,"RTPD"
"686","2024-04-29",14,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",77.40366,"RTPD"
"687","2024-04-29",15,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.70524,"RTPD"
"688","2024-04-29",16,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",83.44314,"RTPD"
"689","2024-04-29",17,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",75.12571,"RTPD"
"690","2024-04-29",18,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",83.94936,"RTPD"
"691","2024-04-29",19,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",109.05237,"RTPD"
"692","2024-04-29",9,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",43.59796,"RTPD"
"693","2024-04-29",10,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",45.44208,"RTPD"
"694","2024-04-29",11,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",51.45832,"RTPD"
"695","2024-04-29",12,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",51.51507,"RTPD"
"696","2024-04-29",13,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.07991,"RTPD"
"697","2024-04-29",14,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.57764,"RTPD"
"698","2024-04-29",15,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.72394,"RTPD"
"699","2024-04-29",16,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",83.94308,"RTPD"
"700","2024-04-29",17,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",68.11906,"RTPD"
"701","2024-04-29",18,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",85.20854,"RTPD"
"702","2024-04-29",19,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",111.59563,"RTPD"
"703","2024-04-29",9,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",60.07186,"RTPD"
"704","2024-04-29",10,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",33.12433,"RTPD"
"705","2024-04-29",11,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.56332,"RTPD"
"706","2024-04-29",12,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",53.39826,"RTPD"
"707","2024-04-29",13,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.97913,"RTPD"
"708","2024-04-29",14,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",80.28314,"RTPD"
"709","2024-04-29",9,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",42.56653,"RTPD"
"710","2024-04-29",10,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",38.69439,"RTPD"
"711","2024-04-29",11,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",55.88456,"RTPD"
"712","2024-04-29",12,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",50.35073,"RTPD"
"713","2024-04-29",13,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.08394,"RTPD"
"714","2024-04-29",14,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",80.06341,"RTPD"
"715","2024-04-29",15,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",74.91765,"RTPD"
"716","2024-04-29",16,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",81.11901,"RTPD"
"717","2024-04-29",17,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",85.07079,"RTPD"
"718","2024-04-29",18,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",66.2865,"RTPD"
"719","2024-04-29",19,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",105.51491,"RTPD"
"720","2024-04-29",8,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.86935,"RTPD"
"721","2024-04-29",9,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",49.3051,"RTPD"
"722","2024-04-29",10,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",33.08175,"RTPD"
"723","2024-04-29",11,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.07397,"RTPD"
"724","2024-04-29",12,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.5327,"RTPD"
"725","2024-04-29",13,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",69.94134,"RTPD"
